,p_mp
1998-03-31 16:30:00-07:00,15.021210054188439
1998-03-31 17:30:00-07:00,7.003584616647659
1998-03-31 18:30:00-07:00,0.7241000913069582
1998-03-31 19:30:00-07:00,0.0
1998-03-31 20:30:00-07:00,0.0
1998-03-31 21:30:00-07:00,0.0
1998-03-31 22:30:00-07:00,0.0
1998-03-31 23:30:00-07:00,0.0
1998-04-01 00:30:00-07:00,0.0
1998-04-01 01:30:00-07:00,0.0
1998-04-01 02:30:00-07:00,0.0
1998-04-01 03:30:00-07:00,0.0
1998-04-01 04:30:00-07:00,0.0
1998-04-01 05:30:00-07:00,0.0
1998-04-01 06:30:00-07:00,0.0
1998-04-01 07:30:00-07:00,4.677416253257474
1998-04-01 08:30:00-07:00,12.94186222356871
1998-04-01 09:30:00-07:00,20.204470004017463
1998-04-01 10:30:00-07:00,25.638194007738715
1998-04-01 11:30:00-07:00,25.9
1998-04-01 12:30:00-07:00,25.9
1998-04-01 13:30:00-07:00,25.9
1998-04-01 14:30:00-07:00,25.9
1998-04-01 15:30:00-07:00,21.94763032471857
1998-04-01 16:30:00-07:00,15.289727862469041
1998-04-01 17:30:00-07:00,7.103742354737869
1998-04-01 18:30:00-07:00,0.761630565513056
1998-04-01 19:30:00-07:00,0.0
1998-04-01 20:30:00-07:00,0.0
1998-04-01 21:30:00-07:00,0.0
1998-04-01 22:30:00-07:00,0.0
1998-04-01 23:30:00-07:00,0.0
1998-04-02 00:30:00-07:00,0.0
1998-04-02 01:30:00-07:00,0.0
1998-04-02 02:30:00-07:00,0.0
1998-04-02 03:30:00-07:00,0.0
1998-04-02 04:30:00-07:00,0.0
1998-04-02 05:30:00-07:00,0.0
1998-04-02 06:30:00-07:00,0.0
1998-04-02 07:30:00-07:00,4.860031173738732
1998-04-02 08:30:00-07:00,12.967244696278568
1998-04-02 09:30:00-07:00,19.928694995208808
1998-04-02 10:30:00-07:00,24.92887054901657
1998-04-02 11:30:00-07:00,25.9
1998-04-02 12:30:00-07:00,25.9
1998-04-02 13:30:00-07:00,25.9
1998-04-02 14:30:00-07:00,25.713541300946147
1998-04-02 15:30:00-07:00,21.206697603972035
1998-04-02 16:30:00-07:00,14.820780571853307
1998-04-02 17:30:00-07:00,6.923021575744817
1998-04-02 18:30:00-07:00,0.7912291987735064
1998-04-02 19:30:00-07:00,0.0
1998-04-02 20:30:00-07:00,0.0
1998-04-02 21:30:00-07:00,0.0
1998-04-02 22:30:00-07:00,0.0
1998-04-02 23:30:00-07:00,0.0
1998-04-03 00:30:00-07:00,0.0
1998-04-03 01:30:00-07:00,0.0
1998-04-03 02:30:00-07:00,0.0
1998-04-03 03:30:00-07:00,0.0
1998-04-03 04:30:00-07:00,0.0
1998-04-03 05:30:00-07:00,0.0
1998-04-03 06:30:00-07:00,0.09657694097492935
1998-04-03 07:30:00-07:00,4.920279288190101
1998-04-03 08:30:00-07:00,13.018452409746939
1998-04-03 09:30:00-07:00,19.886906449043465
1998-04-03 10:30:00-07:00,24.818342174592576
1998-04-03 11:30:00-07:00,25.9
1998-04-03 12:30:00-07:00,25.9
1998-04-03 13:30:00-07:00,25.9
1998-04-03 14:30:00-07:00,25.568020765641567
1998-04-03 15:30:00-07:00,21.22598298267571
1998-04-03 16:30:00-07:00,14.884748156784738
1998-04-03 17:30:00-07:00,6.997851918397327
1998-04-03 18:30:00-07:00,0.7220303608219498
1998-04-03 19:30:00-07:00,0.0
1998-04-03 20:30:00-07:00,0.0
1998-04-03 21:30:00-07:00,0.0
1998-04-03 22:30:00-07:00,0.0
1998-04-03 23:30:00-07:00,0.0
1998-04-04 00:30:00-07:00,0.0
1998-04-04 01:30:00-07:00,0.0
1998-04-04 02:30:00-07:00,0.0
1998-04-04 03:30:00-07:00,0.0
1998-04-04 04:30:00-07:00,0.0
1998-04-04 05:30:00-07:00,0.0
1998-04-04 06:30:00-07:00,0.14669762221065083
1998-04-04 07:30:00-07:00,5.015319024045351
1998-04-04 08:30:00-07:00,13.167709373150705
1998-04-04 09:30:00-07:00,20.270457871962456
1998-04-04 10:30:00-07:00,25.2119907628654
1998-04-04 11:30:00-07:00,25.9
1998-04-04 12:30:00-07:00,25.9
1998-04-04 13:30:00-07:00,25.9
1998-04-04 14:30:00-07:00,25.9
1998-04-04 15:30:00-07:00,21.53137985869035
1998-04-04 16:30:00-07:00,15.102478092467964
1998-04-04 17:30:00-07:00,7.157024029822295
1998-04-04 18:30:00-07:00,0.8074672277440632
1998-04-04 19:30:00-07:00,0.0
1998-04-04 20:30:00-07:00,0.0
1998-04-04 21:30:00-07:00,0.0
1998-04-04 22:30:00-07:00,0.0
1998-04-04 23:30:00-07:00,0.0
1998-04-05 00:30:00-07:00,0.0
1998-04-05 01:30:00-07:00,0.0
1998-04-05 02:30:00-07:00,0.0
1998-04-05 03:30:00-07:00,0.0
1998-04-05 04:30:00-07:00,0.0
1998-04-05 05:30:00-07:00,0.0
1998-04-05 06:30:00-07:00,0.17633556168838418
1998-04-05 07:30:00-07:00,4.975961914474943
1998-04-05 08:30:00-07:00,12.942564155732594
1998-04-05 09:30:00-07:00,19.714866405194353
1998-04-05 10:30:00-07:00,24.697170768057426
1998-04-05 11:30:00-07:00,25.9
1998-04-05 12:30:00-07:00,25.9
1998-04-05 13:30:00-07:00,25.9
1998-04-05 14:30:00-07:00,25.320433148028403
1998-04-05 15:30:00-07:00,20.945144094805862
1998-04-05 16:30:00-07:00,14.464839544810923
1998-04-05 17:30:00-07:00,6.760861708656708
1998-04-05 18:30:00-07:00,0.8342986551211573
1998-04-05 19:30:00-07:00,0.0
1998-04-05 20:30:00-07:00,0.0
1998-04-05 21:30:00-07:00,0.0
1998-04-05 22:30:00-07:00,0.0
1998-04-05 23:30:00-07:00,0.0
1998-04-06 00:30:00-07:00,0.0
1998-04-06 01:30:00-07:00,0.0
1998-04-06 02:30:00-07:00,0.0
1998-04-06 03:30:00-07:00,0.0
1998-04-06 04:30:00-07:00,0.0
1998-04-06 05:30:00-07:00,0.0
1998-04-06 06:30:00-07:00,0.2214567462191356
1998-04-06 07:30:00-07:00,5.014384827872283
1998-04-06 08:30:00-07:00,12.733531511056938
1998-04-06 09:30:00-07:00,19.533608712535266
1998-04-06 10:30:00-07:00,24.58851051297843
1998-04-06 11:30:00-07:00,25.9
1998-04-06 12:30:00-07:00,25.9
1998-04-06 13:30:00-07:00,25.9
1998-04-06 14:30:00-07:00,25.644260747975313
1998-04-06 15:30:00-07:00,20.883512371867717
1998-04-06 16:30:00-07:00,14.396469796519721
1998-04-06 17:30:00-07:00,6.681143975349168
1998-04-06 18:30:00-07:00,0.8713130807446796
1998-04-06 19:30:00-07:00,0.0
1998-04-06 20:30:00-07:00,0.0
1998-04-06 21:30:00-07:00,0.0
1998-04-06 22:30:00-07:00,0.0
1998-04-06 23:30:00-07:00,0.0
1998-04-07 00:30:00-07:00,0.0
1998-04-07 01:30:00-07:00,0.0
1998-04-07 02:30:00-07:00,0.0
1998-04-07 03:30:00-07:00,0.0
1998-04-07 04:30:00-07:00,0.0
1998-04-07 05:30:00-07:00,0.0
1998-04-07 06:30:00-07:00,0.2725320477241702
1998-04-07 07:30:00-07:00,5.1597697752959855
1998-04-07 08:30:00-07:00,13.152960320436964
1998-04-07 09:30:00-07:00,20.066902434281637
1998-04-07 10:30:00-07:00,25.03601653459426
1998-04-07 11:30:00-07:00,25.9
1998-04-07 12:30:00-07:00,25.9
1998-04-07 13:30:00-07:00,25.9
1998-04-07 14:30:00-07:00,25.757658638218153
1998-04-07 15:30:00-07:00,21.23383122408803
1998-04-07 16:30:00-07:00,14.809768232104416
1998-04-07 17:30:00-07:00,6.924106066418645
1998-04-07 18:30:00-07:00,0.8828802185369319
1998-04-07 19:30:00-07:00,0.0
1998-04-07 20:30:00-07:00,0.0
1998-04-07 21:30:00-07:00,0.0
1998-04-07 22:30:00-07:00,0.0
1998-04-07 23:30:00-07:00,0.0
1998-04-08 00:30:00-07:00,0.0
1998-04-08 01:30:00-07:00,0.0
1998-04-08 02:30:00-07:00,0.0
1998-04-08 03:30:00-07:00,0.0
1998-04-08 04:30:00-07:00,0.0
1998-04-08 05:30:00-07:00,0.0
1998-04-08 06:30:00-07:00,0.2838185887481964
1998-04-08 07:30:00-07:00,5.2322293335990855
1998-04-08 08:30:00-07:00,13.241325302955493
1998-04-08 09:30:00-07:00,19.793286650291297
1998-04-08 10:30:00-07:00,24.352126189334847
1998-04-08 11:30:00-07:00,25.9
1998-04-08 12:30:00-07:00,25.9
1998-04-08 13:30:00-07:00,25.9
1998-04-08 14:30:00-07:00,25.122628344834606
1998-04-08 15:30:00-07:00,20.73593193084865
1998-04-08 16:30:00-07:00,14.544070849355947
1998-04-08 17:30:00-07:00,6.853455167104453
1998-04-08 18:30:00-07:00,0.8182820765147728
1998-04-08 19:30:00-07:00,0.0
1998-04-08 20:30:00-07:00,0.0
1998-04-08 21:30:00-07:00,0.0
1998-04-08 22:30:00-07:00,0.0
1998-04-08 23:30:00-07:00,0.0
1998-04-09 00:30:00-07:00,0.0
1998-04-09 01:30:00-07:00,0.0
1998-04-09 02:30:00-07:00,0.0
1998-04-09 03:30:00-07:00,0.0
1998-04-09 04:30:00-07:00,0.0
1998-04-09 05:30:00-07:00,0.0
1998-04-09 06:30:00-07:00,0.3055315726306977
1998-04-09 07:30:00-07:00,5.212753378160888
1998-04-09 08:30:00-07:00,13.069430776038832
1998-04-09 09:30:00-07:00,19.557815766364033
1998-04-09 10:30:00-07:00,24.14447046596232
1998-04-09 11:30:00-07:00,25.9
1998-04-09 12:30:00-07:00,25.9
1998-04-09 13:30:00-07:00,25.9
1998-04-09 14:30:00-07:00,24.603577075019768
1998-04-09 15:30:00-07:00,20.379965296245704
1998-04-09 16:30:00-07:00,14.375464864844307
1998-04-09 17:30:00-07:00,6.827977303841267
1998-04-09 18:30:00-07:00,0.8028016424327754
1998-04-09 19:30:00-07:00,0.0
1998-04-09 20:30:00-07:00,0.0
1998-04-09 21:30:00-07:00,0.0
1998-04-09 22:30:00-07:00,0.0
1998-04-09 23:30:00-07:00,0.0
1998-04-10 00:30:00-07:00,0.0
1998-04-10 01:30:00-07:00,0.0
1998-04-10 02:30:00-07:00,0.0
1998-04-10 03:30:00-07:00,0.0
1998-04-10 04:30:00-07:00,0.0
1998-04-10 05:30:00-07:00,0.0
1998-04-10 06:30:00-07:00,0.29970299749499074
1998-04-10 07:30:00-07:00,5.3337375445570165
1998-04-10 08:30:00-07:00,13.232890157636817
1998-04-10 09:30:00-07:00,19.880296513770322
1998-04-10 10:30:00-07:00,24.481671198257402
1998-04-10 11:30:00-07:00,25.9
1998-04-10 12:30:00-07:00,25.9
1998-04-10 13:30:00-07:00,25.9
1998-04-10 14:30:00-07:00,24.882771501639798
1998-04-10 15:30:00-07:00,20.51152076910081
1998-04-10 16:30:00-07:00,14.423129352406168
1998-04-10 17:30:00-07:00,6.875163691081047
1998-04-10 18:30:00-07:00,0.8051768611252497
1998-04-10 19:30:00-07:00,0.0
1998-04-10 20:30:00-07:00,0.0
1998-04-10 21:30:00-07:00,0.0
1998-04-10 22:30:00-07:00,0.0
1998-04-10 23:30:00-07:00,0.0
1998-04-11 00:30:00-07:00,0.0
1998-04-11 01:30:00-07:00,0.0
1998-04-11 02:30:00-07:00,0.0
1998-04-11 03:30:00-07:00,0.0
1998-04-11 04:30:00-07:00,0.0
1998-04-11 05:30:00-07:00,0.0
1998-04-11 06:30:00-07:00,0.3855370199172604
1998-04-11 07:30:00-07:00,5.392158553343159
1998-04-11 08:30:00-07:00,13.29505911584178
1998-04-11 09:30:00-07:00,20.14042267659626
1998-04-11 10:30:00-07:00,24.83388822797284
1998-04-11 11:30:00-07:00,25.9
1998-04-11 12:30:00-07:00,25.9
1998-04-11 13:30:00-07:00,25.9
1998-04-11 14:30:00-07:00,25.263892725883363
1998-04-11 15:30:00-07:00,20.45588429481755
1998-04-11 16:30:00-07:00,13.799289246417581
1998-04-11 17:30:00-07:00,6.334790852945444
1998-04-11 18:30:00-07:00,0.981628227617292
1998-04-11 19:30:00-07:00,0.0
1998-04-11 20:30:00-07:00,0.0
1998-04-11 21:30:00-07:00,0.0
1998-04-11 22:30:00-07:00,0.0
1998-04-11 23:30:00-07:00,0.0
1998-04-12 00:30:00-07:00,0.0
1998-04-12 01:30:00-07:00,0.0
1998-04-12 02:30:00-07:00,0.0
1998-04-12 03:30:00-07:00,0.0
1998-04-12 04:30:00-07:00,0.0
1998-04-12 05:30:00-07:00,0.0
1998-04-12 06:30:00-07:00,0.4180759085173099
1998-04-12 07:30:00-07:00,5.387551445081301
1998-04-12 08:30:00-07:00,13.210964250413117
1998-04-12 09:30:00-07:00,20.13964114045113
1998-04-12 10:30:00-07:00,24.971953697897913
1998-04-12 11:30:00-07:00,25.9
1998-04-12 12:30:00-07:00,25.9
1998-04-12 13:30:00-07:00,25.9
1998-04-12 14:30:00-07:00,25.64348705675197
1998-04-12 15:30:00-07:00,21.231858782488104
1998-04-12 16:30:00-07:00,14.72767446387749
1998-04-12 17:30:00-07:00,6.922648072382346
1998-04-12 18:30:00-07:00,0.9580847506414816
1998-04-12 19:30:00-07:00,0.0
1998-04-12 20:30:00-07:00,0.0
1998-04-12 21:30:00-07:00,0.0
1998-04-12 22:30:00-07:00,0.0
1998-04-12 23:30:00-07:00,0.0
1998-04-13 00:30:00-07:00,0.0
1998-04-13 01:30:00-07:00,0.0
1998-04-13 02:30:00-07:00,0.0
1998-04-13 03:30:00-07:00,0.0
1998-04-13 04:30:00-07:00,0.0
1998-04-13 05:30:00-07:00,0.0
1998-04-13 06:30:00-07:00,0.5058127479384676
1998-04-13 07:30:00-07:00,5.620500077830824
1998-04-13 08:30:00-07:00,13.586978063759933
1998-04-13 09:30:00-07:00,20.21996741758293
1998-04-13 10:30:00-07:00,25.12180755226858
1998-04-13 11:30:00-07:00,25.9
1998-04-13 12:30:00-07:00,25.9
1998-04-13 13:30:00-07:00,25.9
1998-04-13 14:30:00-07:00,25.71930157360599
1998-04-13 15:30:00-07:00,21.17875545929837
1998-04-13 16:30:00-07:00,14.701949817783419
1998-04-13 17:30:00-07:00,6.8711706365578396
1998-04-13 18:30:00-07:00,0.9335670906733022
1998-04-13 19:30:00-07:00,0.0
1998-04-13 20:30:00-07:00,0.0
1998-04-13 21:30:00-07:00,0.0
1998-04-13 22:30:00-07:00,0.0
1998-04-13 23:30:00-07:00,0.0
1998-04-14 00:30:00-07:00,0.0
1998-04-14 01:30:00-07:00,0.0
1998-04-14 02:30:00-07:00,0.0
1998-04-14 03:30:00-07:00,0.0
1998-04-14 04:30:00-07:00,0.0
1998-04-14 05:30:00-07:00,0.0
1998-04-14 06:30:00-07:00,0.49561853785517646
1998-04-14 07:30:00-07:00,5.612501213641348
1998-04-14 08:30:00-07:00,13.60352100518905
1998-04-14 09:30:00-07:00,20.363587454281145
1998-04-14 10:30:00-07:00,25.325654667553238
1998-04-14 11:30:00-07:00,25.9
1998-04-14 12:30:00-07:00,25.9
1998-04-14 13:30:00-07:00,25.9
1998-04-14 14:30:00-07:00,25.862295626801725
1998-04-14 15:30:00-07:00,21.233453955282222
1998-04-14 16:30:00-07:00,14.769110225927461
1998-04-14 17:30:00-07:00,6.8904979317675865
1998-04-14 18:30:00-07:00,0.9291579523712895
1998-04-14 19:30:00-07:00,0.0
1998-04-14 20:30:00-07:00,0.0
1998-04-14 21:30:00-07:00,0.0
1998-04-14 22:30:00-07:00,0.0
1998-04-14 23:30:00-07:00,0.0
1998-04-15 00:30:00-07:00,0.0
1998-04-15 01:30:00-07:00,0.0
1998-04-15 02:30:00-07:00,0.0
1998-04-15 03:30:00-07:00,0.0
1998-04-15 04:30:00-07:00,0.0
1998-04-15 05:30:00-07:00,0.0
1998-04-15 06:30:00-07:00,0.4336986530745283
1998-04-15 07:30:00-07:00,5.649389034245649
1998-04-15 08:30:00-07:00,13.679370700940563
1998-04-15 09:30:00-07:00,20.514895198352193
1998-04-15 10:30:00-07:00,25.591146902953206
1998-04-15 11:30:00-07:00,25.9
1998-04-15 12:30:00-07:00,25.9
1998-04-15 13:30:00-07:00,25.9
1998-04-15 14:30:00-07:00,25.9
1998-04-15 15:30:00-07:00,21.53644329700154
1998-04-15 16:30:00-07:00,14.977453761561941
1998-04-15 17:30:00-07:00,7.032611135025778
1998-04-15 18:30:00-07:00,0.9363648228170419
1998-04-15 19:30:00-07:00,0.0
1998-04-15 20:30:00-07:00,0.0
1998-04-15 21:30:00-07:00,0.0
1998-04-15 22:30:00-07:00,0.0
1998-04-15 23:30:00-07:00,0.0
1998-04-16 00:30:00-07:00,0.0
1998-04-16 01:30:00-07:00,0.0
1998-04-16 02:30:00-07:00,0.0
1998-04-16 03:30:00-07:00,0.0
1998-04-16 04:30:00-07:00,0.0
1998-04-16 05:30:00-07:00,0.0
1998-04-16 06:30:00-07:00,0.49158582785833055
1998-04-16 07:30:00-07:00,5.8720861588902835
1998-04-16 08:30:00-07:00,13.97070119487291
1998-04-16 09:30:00-07:00,20.788032863891566
1998-04-16 10:30:00-07:00,25.652816626606107
1998-04-16 11:30:00-07:00,25.9
1998-04-16 12:30:00-07:00,25.9
1998-04-16 13:30:00-07:00,25.9
1998-04-16 14:30:00-07:00,25.9
1998-04-16 15:30:00-07:00,21.59291242764258
1998-04-16 16:30:00-07:00,15.06517017244906
1998-04-16 17:30:00-07:00,7.147414223911551
1998-04-16 18:30:00-07:00,0.8521751510468312
1998-04-16 19:30:00-07:00,0.0
1998-04-16 20:30:00-07:00,0.0
1998-04-16 21:30:00-07:00,0.0
1998-04-16 22:30:00-07:00,0.0
1998-04-16 23:30:00-07:00,0.0
1998-04-17 00:30:00-07:00,0.0
1998-04-17 01:30:00-07:00,0.0
1998-04-17 02:30:00-07:00,0.0
1998-04-17 03:30:00-07:00,0.0
1998-04-17 04:30:00-07:00,0.0
1998-04-17 05:30:00-07:00,0.0
1998-04-17 06:30:00-07:00,0.5120755611234479
1998-04-17 07:30:00-07:00,5.8683934553666255
1998-04-17 08:30:00-07:00,13.848981162347897
1998-04-17 09:30:00-07:00,20.45825293890968
1998-04-17 10:30:00-07:00,25.17726108218491
1998-04-17 11:30:00-07:00,25.9
1998-04-17 12:30:00-07:00,25.9
1998-04-17 13:30:00-07:00,25.9
1998-04-17 14:30:00-07:00,25.122631244218184
1998-04-17 15:30:00-07:00,20.838619072336208
1998-04-17 16:30:00-07:00,14.618128595409548
1998-04-17 17:30:00-07:00,6.9369613447638185
1998-04-17 18:30:00-07:00,0.8325441528033102
1998-04-17 19:30:00-07:00,0.0
1998-04-17 20:30:00-07:00,0.0
1998-04-17 21:30:00-07:00,0.0
1998-04-17 22:30:00-07:00,0.0
1998-04-17 23:30:00-07:00,0.0
1998-04-18 00:30:00-07:00,0.0
1998-04-18 01:30:00-07:00,0.0
1998-04-18 02:30:00-07:00,0.0
1998-04-18 03:30:00-07:00,0.0
1998-04-18 04:30:00-07:00,0.0
1998-04-18 05:30:00-07:00,0.0
1998-04-18 06:30:00-07:00,0.4720468310032714
1998-04-18 07:30:00-07:00,5.815222710591299
1998-04-18 08:30:00-07:00,13.569605557522541
1998-04-18 09:30:00-07:00,19.968698671715348
1998-04-18 10:30:00-07:00,24.44527102903008
1998-04-18 11:30:00-07:00,25.9
1998-04-18 12:30:00-07:00,25.9
1998-04-18 13:30:00-07:00,25.9
1998-04-18 14:30:00-07:00,24.768328517336798
1998-04-18 15:30:00-07:00,20.538729255703633
1998-04-18 16:30:00-07:00,14.347079065849664
1998-04-18 17:30:00-07:00,6.823922551448122
1998-04-18 18:30:00-07:00,0.8699911542901417
1998-04-18 19:30:00-07:00,0.0
1998-04-18 20:30:00-07:00,0.0
1998-04-18 21:30:00-07:00,0.0
1998-04-18 22:30:00-07:00,0.0
1998-04-18 23:30:00-07:00,0.0
1998-04-19 00:30:00-07:00,0.0
1998-04-19 01:30:00-07:00,0.0
1998-04-19 02:30:00-07:00,0.0
1998-04-19 03:30:00-07:00,0.0
1998-04-19 04:30:00-07:00,0.0
1998-04-19 05:30:00-07:00,0.0
1998-04-19 06:30:00-07:00,0.5527268702261373
1998-04-19 07:30:00-07:00,5.819006146919239
1998-04-19 08:30:00-07:00,13.553101895575809
1998-04-19 09:30:00-07:00,19.956199212265123
1998-04-19 10:30:00-07:00,24.360201720105984
1998-04-19 11:30:00-07:00,25.9
1998-04-19 12:30:00-07:00,25.9
1998-04-19 13:30:00-07:00,25.9
1998-04-19 14:30:00-07:00,23.86829648658598
1998-04-19 15:30:00-07:00,19.779735429810916
1998-04-19 16:30:00-07:00,13.913896839473349
1998-04-19 17:30:00-07:00,6.582754681142484
1998-04-19 18:30:00-07:00,0.8985575101963885
1998-04-19 19:30:00-07:00,0.0
1998-04-19 20:30:00-07:00,0.0
1998-04-19 21:30:00-07:00,0.0
1998-04-19 22:30:00-07:00,0.0
1998-04-19 23:30:00-07:00,0.0
1998-04-20 00:30:00-07:00,0.0
1998-04-20 01:30:00-07:00,0.0
1998-04-20 02:30:00-07:00,0.0
1998-04-20 03:30:00-07:00,0.0
1998-04-20 04:30:00-07:00,0.0
1998-04-20 05:30:00-07:00,0.0
1998-04-20 06:30:00-07:00,0.565927945731172
1998-04-20 07:30:00-07:00,5.77585134969433
1998-04-20 08:30:00-07:00,13.318111062409985
1998-04-20 09:30:00-07:00,19.535286403640136
1998-04-20 10:30:00-07:00,23.94730872362774
1998-04-20 11:30:00-07:00,25.9
1998-04-20 12:30:00-07:00,25.9
1998-04-20 13:30:00-07:00,25.9
1998-04-20 14:30:00-07:00,23.618621882887847
1998-04-20 15:30:00-07:00,19.471353905469254
1998-04-20 16:30:00-07:00,13.583312781111552
1998-04-20 17:30:00-07:00,6.4897763033398235
1998-04-20 18:30:00-07:00,0.8241235246299704
1998-04-20 19:30:00-07:00,0.0
1998-04-20 20:30:00-07:00,0.0
1998-04-20 21:30:00-07:00,0.0
1998-04-20 22:30:00-07:00,0.0
1998-04-20 23:30:00-07:00,0.0
1998-04-21 00:30:00-07:00,0.0
1998-04-21 01:30:00-07:00,0.0
1998-04-21 02:30:00-07:00,0.0
1998-04-21 03:30:00-07:00,0.0
1998-04-21 04:30:00-07:00,0.0
1998-04-21 05:30:00-07:00,0.0
1998-04-21 06:30:00-07:00,0.5864617823165046
1998-04-21 07:30:00-07:00,5.796654504245092
1998-04-21 08:30:00-07:00,13.375459003892892
1998-04-21 09:30:00-07:00,19.692616447360503
1998-04-21 10:30:00-07:00,24.16366901418395
1998-04-21 11:30:00-07:00,25.9
1998-04-21 12:30:00-07:00,25.9
1998-04-21 13:30:00-07:00,25.9
1998-04-21 14:30:00-07:00,23.64593663704313
1998-04-21 15:30:00-07:00,19.48340122055421
1998-04-21 16:30:00-07:00,13.629308197466417
1998-04-21 17:30:00-07:00,6.469137074855288
1998-04-21 18:30:00-07:00,0.8667740242321117
1998-04-21 19:30:00-07:00,0.0
1998-04-21 20:30:00-07:00,0.0
1998-04-21 21:30:00-07:00,0.0
1998-04-21 22:30:00-07:00,0.0
1998-04-21 23:30:00-07:00,0.0
1998-04-22 00:30:00-07:00,0.0
1998-04-22 01:30:00-07:00,0.0
1998-04-22 02:30:00-07:00,0.0
1998-04-22 03:30:00-07:00,0.0
1998-04-22 04:30:00-07:00,0.0
1998-04-22 05:30:00-07:00,0.0
1998-04-22 06:30:00-07:00,0.6379847783900386
1998-04-22 07:30:00-07:00,5.753639663930481
1998-04-22 08:30:00-07:00,13.201674548333033
1998-04-22 09:30:00-07:00,19.36561688132972
1998-04-22 10:30:00-07:00,23.590137876509342
1998-04-22 11:30:00-07:00,25.9
1998-04-22 12:30:00-07:00,25.9
1998-04-22 13:30:00-07:00,25.9
1998-04-22 14:30:00-07:00,23.6124513725006
1998-04-22 15:30:00-07:00,19.510595238723297
1998-04-22 16:30:00-07:00,13.63697510345001
1998-04-22 17:30:00-07:00,6.448128075175887
1998-04-22 18:30:00-07:00,0.948199481695673
1998-04-22 19:30:00-07:00,0.0
1998-04-22 20:30:00-07:00,0.0
1998-04-22 21:30:00-07:00,0.0
1998-04-22 22:30:00-07:00,0.0
1998-04-22 23:30:00-07:00,0.0
1998-04-23 00:30:00-07:00,0.0
1998-04-23 01:30:00-07:00,0.0
1998-04-23 02:30:00-07:00,0.0
1998-04-23 03:30:00-07:00,0.0
1998-04-23 04:30:00-07:00,0.0
1998-04-23 05:30:00-07:00,0.0
1998-04-23 06:30:00-07:00,0.643217559632963
1998-04-23 07:30:00-07:00,5.8403247483240355
1998-04-23 08:30:00-07:00,13.35069885810854
1998-04-23 09:30:00-07:00,19.637548901425582
1998-04-23 10:30:00-07:00,24.063725508981424
1998-04-23 11:30:00-07:00,25.9
1998-04-23 12:30:00-07:00,25.9
1998-04-23 13:30:00-07:00,25.9
1998-04-23 14:30:00-07:00,24.13762043090005
1998-04-23 15:30:00-07:00,19.81874161626642
1998-04-23 16:30:00-07:00,13.748795629854285
1998-04-23 17:30:00-07:00,6.492419742881086
1998-04-23 18:30:00-07:00,1.0190988860074546
1998-04-23 19:30:00-07:00,0.0
1998-04-23 20:30:00-07:00,0.0
1998-04-23 21:30:00-07:00,0.0
1998-04-23 22:30:00-07:00,0.0
1998-04-23 23:30:00-07:00,0.0
1998-04-24 00:30:00-07:00,0.0
1998-04-24 01:30:00-07:00,0.0
1998-04-24 02:30:00-07:00,0.0
1998-04-24 03:30:00-07:00,0.0
1998-04-24 04:30:00-07:00,0.0
1998-04-24 05:30:00-07:00,0.0
1998-04-24 06:30:00-07:00,0.7674209909917415
1998-04-24 07:30:00-07:00,6.031877671437434
1998-04-24 08:30:00-07:00,13.622628123159846
1998-04-24 09:30:00-07:00,19.937591231369506
1998-04-24 10:30:00-07:00,24.45249471138686
1998-04-24 11:30:00-07:00,25.9
1998-04-24 12:30:00-07:00,25.9
1998-04-24 13:30:00-07:00,25.9
1998-04-24 14:30:00-07:00,24.61077321555618
1998-04-24 15:30:00-07:00,20.23362702836449
1998-04-24 16:30:00-07:00,14.001122978582648
1998-04-24 17:30:00-07:00,6.682923652530408
1998-04-24 18:30:00-07:00,1.1197082792038948
1998-04-24 19:30:00-07:00,0.0
1998-04-24 20:30:00-07:00,0.0
1998-04-24 21:30:00-07:00,0.0
1998-04-24 22:30:00-07:00,0.0
1998-04-24 23:30:00-07:00,0.0
1998-04-25 00:30:00-07:00,0.0
1998-04-25 01:30:00-07:00,0.0
1998-04-25 02:30:00-07:00,0.0
1998-04-25 03:30:00-07:00,0.0
1998-04-25 04:30:00-07:00,0.0
1998-04-25 05:30:00-07:00,0.0
1998-04-25 06:30:00-07:00,0.9320861095722848
1998-04-25 07:30:00-07:00,5.973696014700023
1998-04-25 08:30:00-07:00,13.266357974602826
1998-04-25 09:30:00-07:00,19.62291773571128
1998-04-25 10:30:00-07:00,24.173416690533493
1998-04-25 11:30:00-07:00,25.9
1998-04-25 12:30:00-07:00,25.9
1998-04-25 13:30:00-07:00,25.9
1998-04-25 14:30:00-07:00,24.33457854021666
1998-04-25 15:30:00-07:00,19.95947273297964
1998-04-25 16:30:00-07:00,13.733186087661176
1998-04-25 17:30:00-07:00,6.583034310556804
1998-04-25 18:30:00-07:00,1.2076780906595723
1998-04-25 19:30:00-07:00,0.0
1998-04-25 20:30:00-07:00,0.0
1998-04-25 21:30:00-07:00,0.0
1998-04-25 22:30:00-07:00,0.0
1998-04-25 23:30:00-07:00,0.0
1998-04-26 00:30:00-07:00,0.0
1998-04-26 01:30:00-07:00,0.0
1998-04-26 02:30:00-07:00,0.0
1998-04-26 03:30:00-07:00,0.0
1998-04-26 04:30:00-07:00,0.0
1998-04-26 05:30:00-07:00,0.0
1998-04-26 06:30:00-07:00,0.8661724144560927
1998-04-26 07:30:00-07:00,6.152491913660262
